unit               R*方位角        R*高度角        圆心拟合X        圆心拟合Y        圆心拟合Z           高度角                            方位角                        旋转圆心X       旋转圆心Y      中心轴长        偏心轴长  中心轴初始角 偏心轴初始角 替换参数 
F3816          -460798.931864    44338.133663  -460756.645066    44338.097009    -5381.991306 	 0.0022271292061937517000000  -0.0231461875942719600000000 	      0.715982        1.244869     8158.768255     8223.574749  -0.066970  -0.099525    999 
F3901          -857623.778026    22185.900326  -857358.008159    22185.895733   -18482.247556 	 0.0011144101589083911000000  -0.0430789211493583030000000 	     -1.293238        1.099095     8152.955412     8180.049268  -0.021713  -0.096289    999 
F3902          -832033.569169    22197.704836  -831790.854770    22197.700236   -17396.635731 	 0.0011150031060346195000000  -0.0417935106724493240000000 	     -2.141079       -0.083243     8158.142702     8168.717132  -0.028866  -0.101464    999 
F3903          -806448.019587    22174.068000  -806226.984113    22174.063415   -16344.038301 	 0.0011138158145829334000000  -0.0405083342334921560000000 	     -0.756766        0.732214     8128.554003     8201.074957  -0.041677  -0.096612    999 
F3904          -780849.228827    22173.077049  -780648.549785    22173.072465   -15323.801808 	 0.0011137660385916314000000  -0.0392224926827672500000000 	     -1.107918        0.516497     8150.863800     8193.107384   0.031428  -0.082472    999 
F3905          -755247.314481    22159.469362  -755065.703936    22159.464786   -14336.323457 	 0.0011130825168409687000000  -0.0379364942325946250000000 	     -1.129692        1.173673     8108.255050     8253.674019   0.051176  -0.108192    999 
F3906          -729576.123529    22169.618033  -729412.378311    22169.613451   -13379.233514 	 0.0011135922902836912000000  -0.0366470159797887620000000 	     -0.833812        1.284064     8117.766422     8169.692388   0.053269  -0.087941    999 
F3907          -704073.137769    22152.304947  -703925.940896    22152.300376   -12461.140000 	 0.0011127226442970567000000  -0.0353659867677120420000000 	     -0.576755        0.872220     8226.875413     8244.389027   0.085410  -0.080982    999 
F3908          -678482.236187    22138.665759  -678350.483415    22138.661196   -11572.704367 	 0.0011120375402601454000000  -0.0340805414948186090000000 	     -0.938767        0.937768     8140.428277     8196.411625  -0.040140  -0.078776    999 
F3909          -652845.475020    22186.304971  -652728.067875    22186.300379   -10715.709832 	 0.0011144304844843257000000  -0.0327927926693740370000000 	     -1.235288        0.719541     8373.753438     8212.051327  -0.006968  -0.096400    999 
F3910          -627213.663283    22159.853921  -627109.519622    22159.849345    -9891.784690 	 0.0011131018334563235000000  -0.0315052924565204580000000 	      0.051936        1.228735     8042.102470     8210.810879  -0.262511  -0.093286    999 
F3911          -601642.356674    22145.363993  -601550.408825    22145.359425    -9102.685581 	 0.0011123739962688871000000  -0.0302208314500682190000000 	     -0.301147        0.807681     8163.092468     8183.960242  -0.146657  -0.080457    999 
F3912          -576013.672785    22165.584772  -575932.951180    22165.580193    -8344.795431 	 0.0011133896973179696000000  -0.0289334883507838990000000 	     -0.252892        0.811160     7846.063688     8188.613693  -0.049599  -0.142644    999 
F3913          -550430.873451    22169.496168  -550360.406619    22169.491586    -7621.134639 	 0.0011135861689305557000000  -0.0276484500583042620000000 	     -0.159031        1.129037     8113.045991     8203.160661  -0.044589  -0.071884    999 
F3914          -524772.209064    22193.043590  -524711.114023    22193.038994    -6928.358322 	 0.0011147689690772151000000  -0.0263596010218767190000000 	      0.149131        0.952770     8003.566921     8201.407718  -0.106230  -0.069130    999 
F3915          -499187.355255    22187.897731  -499134.738016    22187.893137    -6270.459106 	 0.0011145104896912441000000  -0.0250744595320185230000000 	      0.386953        1.072736     8281.403215     8167.544051  -0.080440  -0.086913    999 
F3916          -473602.867386    22180.012744  -473557.903537    22180.008155    -5645.435341 	 0.0011141144223767100000000  -0.0237893364234965650000000 	      0.573700        0.978445     8035.462169     8202.365025   0.012697  -0.096645    999 
F3917          -448009.863048    22153.077580  -447971.773104    22153.073008    -5053.068626 	 0.0011127614540614916000000  -0.0225037855279504730000000 	      0.676731        1.219130     8192.933566     8200.395339   0.056940  -0.060196    999 
F4001          -844795.666583       23.906262  -844542.153316       23.906262   -17921.575838 	 0.0000012008248730909048000  -0.0424345579501447110000000 	      4.911594       -3.739557     8214.398448     8193.277700  -0.020804  -0.095362    999 
F4002          -819282.421376       -7.233482  -819051.188865       -7.233482   -16855.591188 	-0.0000003633418620302563400  -0.0411530134002885340000000 	     -2.006152        0.295983     8311.947197     8223.624169  -0.066132  -0.070232    999 
F4004          -768061.060761      -77.612046  -767870.541146      -77.612046   -14814.112575 	-0.0000038984964175369546000  -0.0385801358616367630000000 	     -1.568678        0.227477     8190.585052     8188.388475  -0.096943  -0.100924    999 
F4005          -742520.301546      -83.348038  -742348.162431      -83.348038   -13845.362596 	-0.0000041866184775866854000  -0.0372972092678248020000000 	     -0.822480        1.121756     7830.788226     8201.221253   0.001346  -0.066656    999 
F4006          -716812.462864       27.347027  -716657.590741       27.347027   -12903.341320 	 0.0000013736564401377680000  -0.0360058901791227500000000 	     -1.308674        0.749107     7986.289763     8195.307544  -0.031727  -0.116975    999 
F4007          -691266.230411        1.421113  -691127.332856        1.421113   -12000.105302 	 0.0000000713833048569731330  -0.0347226886615163360000000 	     -0.947181        0.714694     8169.499311     8201.622124  -0.008924  -0.105905    999 
F4008          -665629.645795        3.964045  -665505.635296        3.964045   -11126.609942 	 0.0000001991161966715078300  -0.0334349487042946980000000 	     -0.760173        0.450469     8122.124277     8213.160803  -0.044102  -0.085525    999 
F4009          -640002.334710       -0.210469  -639892.102886       -0.210469   -10286.407448 	-0.0000000105719674861648700  -0.0321476745617381220000000 	     -0.425949        1.195359     8196.552888     8215.751401  -0.025230  -0.084408    999 
F4010          -614428.446446      -26.215554  -614330.907509      -26.215554    -9480.825757 	-0.0000013168219014045819000  -0.0308630838773057140000000 	     -0.801407        0.158504     8050.481814     8213.232270   0.016985  -0.085022    999 
F4011          -588829.529033       17.788582  -588743.680178       17.788582    -8707.340167 	 0.0000008935304054684323800  -0.0295772359647112830000000 	     -0.561735        0.786713     8208.123054     8204.315473   0.134852  -0.021279    999 
F4013          -537619.441930      -14.245049  -537554.099720      -14.245049    -7258.745133 	-0.0000007155367602041414100  -0.0270049247008822930000000 	      0.331439        0.984758     8193.980854     8179.234129   0.036042  -0.049828    999 
F4014          -511998.293783       24.150989  -511941.855221       24.150989    -6583.412992 	 0.0000012131176634349153000  -0.0257179601261420220000000 	      0.252841        0.699413     8077.543233     8182.127252   0.063795  -0.099820    999 
F4015          -486401.838434       16.070673  -486353.448233       16.070673    -5941.646659 	 0.0000008072388812456806200  -0.0244322358843866300000000 	      0.558596        1.048047     8161.497932     8226.302249  -0.020976  -0.067403    999 
F4016          -460832.315224      -17.730293  -460791.162185      -17.730293    -5333.403840 	-0.0000008906025363353684900  -0.0231478644590459060000000 	      0.639030        0.798496     8239.609746     8192.278580   0.104805  -0.117492    999 
G0301          -268945.181908  -820290.889596  -268708.740980  -820058.802198   -18712.163118 	-0.0412036693219669650000000  -0.0135092666292252280000000 	      0.711830        0.342983     8129.013067     8220.335960  -0.115776  -0.083930    999 
G0401          -332971.012608  -798143.887066  -332687.944078  -797930.094090   -18779.356431 	-0.0400912130210784450000000  -0.0167253198485101150000000 	      0.879718        0.038032     8399.989779     8186.208165   0.097098  -0.062193    999 
G0402          -307403.760026  -798140.177351  -307144.543986  -797926.387356   -18368.352913 	-0.0400910266799994820000000  -0.0154410624780878110000000 	      0.693956        0.471744     8103.516060     8190.333638   0.104874  -0.110608    999 
G0403          -281806.602648  -798117.921535  -281570.769683  -797904.149423   -17988.987796 	-0.0400899087579484540000000  -0.0141553029730453280000000 	      0.370273        0.200850     8184.959976     8200.832843  -0.009298  -0.084802    999 
G0501          -371426.289366  -775947.962664  -371122.667554  -775751.513781   -18581.984701 	-0.0389762993471916290000000  -0.0186569498681971830000000 	     -0.045876        0.398505     8186.672522     8191.033420   0.045842  -0.063941    999 
G0502          -345834.609251  -775954.141955  -345554.570515  -775757.688379   -18121.586688 	-0.0389766097364444010000000  -0.0173714654891362790000000 	      0.045358        0.044526     8133.230152     8201.138460  -0.116352  -0.087667    999 
G0503          -320208.142880  -776003.042135  -319951.120962  -775806.551418   -17695.161888 	-0.0389790660197933060000000  -0.0160842337770507050000000 	      0.411463        0.398821     8142.462959     8202.297315   0.173757  -0.095233    999 
G0504          -294578.033368  -775990.183506  -294343.541800  -775793.702556   -17299.234814 	-0.0389784201236676450000000  -0.0147968190679252970000000 	      0.200362        0.184942     8208.405417     8192.720318   0.077159  -0.106088    999 
G0505          -268965.043583  -776001.772558  -268752.565785  -775805.282805   -16937.459338 	-0.0389790022482123110000000  -0.0135102642922604320000000 	      0.819155        0.303514     8049.891431     8230.270417   0.019792  -0.086640    999 
G0601          -409814.798991  -753743.520497  -409492.187208  -753563.457528   -18481.914917 	-0.0378609578212651400000000  -0.0205852261375069800000000 	     -0.423128        0.431090     8200.232342     8185.106479   0.056331  -0.066951    999 
G0602          -384197.967985  -753781.769799  -383898.777885  -753601.679417   -17972.915396 	-0.0378628791050416370000000  -0.0192984784151861780000000 	     -0.158133        0.432747     8192.836665     8192.602109   0.063500  -0.092822    999 
G0603          -358582.825457  -753808.171232  -358306.431729  -753628.061927   -17496.430612 	-0.0378642052637662980000000  -0.0180118155060391830000000 	      0.040765        0.454745     8253.893427     8191.019094   0.070491  -0.078404    999 
G0604          -332983.566173  -753796.935548  -332729.388436  -753616.834296   -17051.715873 	-0.0378636408890702520000000  -0.0167259504211077320000000 	      0.253060        0.542562     8175.594788     8211.670111  -0.116505  -0.057427    999 
G0605          -307393.080200  -753824.615245  -307160.537130  -753644.494153   -16641.498443 	-0.0378650312556943200000000  -0.0154405260244424840000000 	      0.523251        0.589944     8685.693884     8234.409238   0.026955  -0.084396    999 
G0606          -281754.926452  -753809.710305  -281543.574973  -753629.599897   -16261.862112 	-0.0378642825722441400000000  -0.0141527072488655000000000 	      0.707371        0.572536     8127.182560     8241.721783   0.102425  -0.073589    999 
G0701          -448201.610443  -731586.730813  -447861.179527  -731422.084164   -18482.321293 	-0.0367480099061192610000000  -0.0225134171066604450000000 	     -0.720744        0.367228     8171.332175     8192.299831  -0.003265  -0.018937    999 
